timestamp,altitude,velocity,pitch,roll,yaw,anomaly,instability_type
4049,10036.32248597538,247.6703238072601,2.299586596615077,1.476383255521528,90.49219748729824,0,normal
4050,10029.724832266536,247.2728848260776,2.552857070645413,1.0241182665392956,91.3972376376726,0,normal
4051,10033.37719897342,245.800218801646,2.32934258950628,1.2115627740535342,90.5824296262038,0,normal
4052,10033.82487969363,246.93746965862084,2.337600762425662,1.2079971274575243,90.63133789931132,0,normal
4053,10031.547159352493,246.7539263631485,2.3121147766975065,1.3587145705956092,90.86629259075464,0,normal
4054,10024.520839865734,245.42644308684945,2.483287374886665,1.2934087984378908,90.8450533012226,0,normal
4055,10029.694532227077,246.5637139531889,2.685305977093488,1.7636540904403484,90.11365558372007,0,normal
4056,10035.014243721758,247.15456244269268,2.7943268880174204,0.9806242571678075,90.5239160227962,0,normal
4057,10028.984213205144,247.3083291349029,2.343060757956228,1.2040393656692476,90.55289695161436,0,normal
4058,10030.58606660118,246.0272565980208,2.912309391556113,1.7635839533516302,90.65153606143086,0,normal
4059,10023.623589487424,248.74835773163383,2.2741037515506743,0.8492134113227623,90.64078395720804,0,normal
4060,10027.588188372009,247.58275450768005,2.683364554749054,1.035002806848305,91.77049435788652,0,normal
4061,10024.262680354524,247.8115020873224,2.3127592915757726,0.6737845198065727,89.8693969379752,0,normal
4062,10017.137154888496,248.26457248380743,2.2722151522966327,0.9468037529878032,90.92787998083762,0,normal
4063,10022.507491781806,247.16669082555103,2.2856340317703845,0.6522116539444138,91.00998563807276,0,normal
4064,10014.977490190244,248.5027773524733,2.411194943223872,1.1636185954225848,90.64511145711066,0,normal
4065,10015.790665301916,247.7717824386092,2.523724145788008,0.8563109449269711,90.05394363609027,0,normal
4066,10018.918905890823,247.33545168161825,2.5267294356524075,0.4933022231228599,91.19177930222108,0,normal
4067,10018.473886187829,248.89937201479736,2.1880032564651253,0.9872013473321666,89.24376186404848,0,normal
4068,10010.055204209782,249.91215528729109,2.1619710290806635,0.7493790082121696,89.97839398209446,0,normal
4069,10020.283396982002,249.24049949539105,2.158778205175755,0.9411471039403,90.8861104611332,0,normal
4070,10016.88409977421,249.53443009262205,2.30118303394263,0.2702352295193356,90.09542556594288,0,normal
4071,10009.50962406612,248.18715972697092,2.261962297818308,0.6838608495723436,91.05889758728358,0,normal
4072,10004.353236807632,247.20702527705384,2.093738005249344,0.7633796888026871,89.48492084345838,0,normal
4073,10010.32332833413,250.39211532707083,2.316764230524798,0.362049384254598,89.66490607761673,0,normal
4074,10007.823718323974,251.05426468736232,2.693770675585011,0.0686071407934625,89.93524965280213,0,normal
4075,10009.623719506975,250.6407286514581,2.1181242271161045,0.3906693907932666,90.3898599832025,0,normal
4076,10006.246108450192,248.860668837661,2.1096278065969503,0.7280670987955955,90.05022375992938,0,normal
4077,9997.027275824044,248.1406747442398,2.2850346130767343,0.6535688361233372,89.89609157627417,0,normal
4078,10004.124987357938,248.32876255844792,2.037678503241124,0.1431342433301994,90.83153265653812,0,normal
4079,10003.540181748627,247.81009107577583,2.2592005939325217,-0.1576342984920231,90.85808803377394,0,normal
4080,10007.237630858855,249.48602587589608,1.957351638300588,0.0533614281226008,89.87419663184593,0,normal
4081,9999.578968863763,251.2988259360858,2.442883985421336,-0.0025683706624269,89.2065154410716,0,normal
4082,10010.463675111356,249.6513515665458,2.1206238323336803,0.2270443717591805,88.96266412029615,0,normal
4083,9991.512226470457,250.19528611074188,1.902743876723312,0.0166615050887797,90.14105364186445,0,normal
4084,10006.626287149917,251.3685519999621,1.884022898132204,-0.222809030878387,90.32938680432746,0,normal
4085,9997.948868198797,249.6888543669816,1.87400965679404,0.289454576508301,90.012908153853,0,normal
4086,10002.368493760108,252.22843860005744,2.2263859737785023,-0.0446535206628595,89.92595733442742,0,normal
4087,9997.46987610534,252.2848818550739,1.6732726570169243,-0.001035425008192,89.5391460663539,0,normal
4088,10001.76923856252,250.26143930205936,1.7688037473016442,-0.6939161057760658,90.24891911460476,0,normal
4089,9993.135636107612,249.9146225548616,1.7656731618281043,-0.9483015249351244,90.740541608057,0,normal
4090,9988.580821603771,251.28880418724657,1.8507857949648023,-0.6966884814096818,88.77303963592544,0,normal
4091,10000.178515567988,250.343213901744,1.775984680343798,-0.4537515935521878,89.82276928823883,0,normal
4092,9991.511353699016,249.63308004427407,1.5086686781781655,-0.1805669706671265,89.3564009638617,0,normal
4093,9992.190104211042,252.1694544883668,1.7041399471520202,-1.0997149446149803,89.0764132398315,0,normal
4094,9996.260518089026,252.202888521132,1.741924213003074,0.0376049382729711,89.23674723498384,0,normal
4095,9983.932420300098,251.2397834733285,1.6145399384847043,-0.4318944746565157,89.97168035805362,0,normal
4096,9991.076179761794,249.91880415725564,1.8564892250847096,-0.1173546612029514,89.96445560426754,0,normal
4097,9984.156970371863,250.0490670493763,1.8826924532101152,-0.8331401968537038,90.472272763671,0,normal
4098,9985.45460560138,251.48223555835023,1.6635628839227592,-0.4575866289232787,89.72669982116476,0,normal
4099,9985.487243875135,250.9709982205886,1.7065797300398908,-0.6240334381881213,88.82340616602951,0,normal
4100,9976.636623812294,251.2250509800238,1.2103400466462635,-0.4445493421180205,89.5636698912026,0,normal
4101,9979.257018190212,252.682755287614,1.5413039608591117,-0.7996348420207319,88.96983453197836,0,normal
4102,9988.92172301678,252.48795537565584,1.8103981165071303,-0.6265185662960027,89.03992922788328,0,normal
4103,9985.614252997324,253.22620077738344,1.5096319365354254,-0.4761186476793203,89.91394547029124,0,normal
4104,9979.888919322062,250.94997771356284,1.4327663835012363,-1.0396982007274829,89.7011327969712,0,normal
4105,9980.438534427343,251.6891759938073,2.0227052041793563,-0.8084802582726202,89.87824114041327,0,normal
4106,9976.77458222365,252.88230296358083,1.9190134132435817,-1.4835274359466455,89.38616947140079,0,normal
4107,9984.053764700422,252.66150401456363,1.6378552873456755,-0.7416077058400921,89.94068173713832,0,normal
4108,9975.296410798042,253.8350251208109,1.7624036687249776,-0.4002926368313855,89.3192620245952,0,normal
4109,9976.487080226298,252.8114794816062,1.0808789081865855,-1.393467046845562,90.06489881168359,0,normal
4110,9980.09018375741,254.32639357205505,1.3611847372021917,-1.080077389548019,89.65952013046973,0,normal
4111,9969.507902858872,253.1046526811761,1.418535496020925,-0.8200980743864278,89.36439677041973,0,normal
4112,9980.226093953794,253.712126918788,1.4603815246621568,-1.105420930827699,89.5546894827142,0,normal
4113,9963.81998549302,252.4107091677052,1.4058700137109998,-1.094916729320977,89.42051550034725,0,normal
4114,9978.6635004547,252.8316823164739,0.9913749276426704,-1.290316924439852,90.2083590536392,0,normal
4115,9967.697857583227,253.81038357805252,1.5773527675867558,-1.328977628916432,89.51394352134916,0,normal
4116,9967.396731318797,254.5933016774184,1.6088956974726851,-1.2529746623487656,89.3713981649612,0,normal
4117,9958.21230270828,253.78925269908268,1.8218109856174367,-1.239795265957543,89.23400164275849,0,normal
4118,9964.443742221272,253.05531225528367,1.3462818921094777,-1.6309323649028915,89.75594642578574,0,normal
4119,9960.577373597678,254.593031982428,1.3336635135697563,-1.3193611122172342,89.66948479458301,0,normal
4120,9961.800287301452,251.0996449863954,0.9766821512444012,-0.850879353476862,89.15984956541006,0,normal
4121,9963.217593093676,251.94399922537465,1.4601666330177403,-1.467875485435478,88.70026220114102,0,normal
4122,9967.762344444414,254.12113158614787,1.706505857883683,-1.7327998232691362,88.80848365825184,0,normal
4123,9963.084344208992,253.52549360124505,1.4125174751070697,-1.4253107607618687,89.14884527926866,0,normal
4124,9962.661447134558,254.18738227134827,1.9733101372753736,-1.6112905917556,89.89692503041059,0,normal
4125,9954.726091000106,253.71532681819772,1.5041905423391388,-1.814172981682333,89.07898544426321,0,normal
4126,9954.88452117114,254.2894553468714,1.5969072970252454,-1.385412273495122,88.88870402740032,0,normal
4127,9967.370591522646,252.97020983349464,1.307968557384246,-1.6534554508891746,88.28717967199346,0,normal
4128,9953.793798337478,254.41968794818683,1.652161884509956,-1.6396968809951171,89.90616678802704,0,normal
4129,9964.847934836194,254.9066659685112,1.2139954928731356,-1.4168592516770984,89.41585194450887,0,normal
4130,9954.453020920562,255.19428677401783,1.7647158274041903,-1.9321281792777243,89.51137152330227,0,normal
4131,9954.78563306511,256.04718575303275,1.7879135208277253,-2.002610171768953,89.57632789365256,0,normal
4132,9959.236408197943,254.3360117913816,1.932830064005592,-1.2855090689250075,88.9953265335564,0,normal
4133,9959.359045022216,254.4224696134404,1.4757693229320583,-2.071314264774249,89.10228697512426,0,normal
4134,9951.565220629402,252.68037187303617,1.7314672034495124,-1.789018193375877,89.78668663959193,0,normal
4135,9949.30255671322,253.725437385,1.8324612612492712,-2.038571133208518,89.11466588427609,0,normal
4136,9950.093533870417,254.115368478303,1.82919805576807,-1.6457159442633864,89.30122536729255,0,normal
4137,9951.19725053142,255.4086485479815,1.589373662465723,-1.3713633252648747,89.42542461640548,0,normal
4138,9953.103357313475,253.79546304152305,1.3063227214561737,-1.4646358086695714,89.2944024437939,0,normal
4139,9947.812499436286,255.24917682835485,1.8769348307544744,-0.7779830178419254,88.89174241769305,0,normal
4140,9950.035513715096,254.4958066592829,1.8003475505675273,-1.165332301147289,88.92187972309264,0,normal
4141,9954.28791881756,254.3630529173862,1.741240875680669,-1.7652741277149624,89.31074262211209,0,normal
4142,9947.163096491822,254.83009163001137,2.031455061837935,-1.838225826501545,89.2931323985773,0,normal
4143,9945.98071528435,254.22918549901988,1.8940763481235576,-0.6589543965909471,89.47256531959626,0,normal
4144,9935.99935716129,254.2286007584299,1.663857810735872,-1.1427168655794429,89.14742671738972,0,normal
4145,9929.617361446875,252.98828524288072,1.56622364929717,-1.273890032561377,89.15372304941643,0,normal
4146,9943.895714472546,254.4786729176052,1.7516574299188117,-1.4161522856164654,88.61596003313572,0,normal
4147,9940.668342933412,254.27832436721744,2.4810448807766994,-1.3431636236343107,88.53227452626042,0,normal
4148,9937.763064683211,254.2720736588879,2.1719840107052097,-1.8551717392321896,89.19705489833144,0,normal
4149,9940.755109299158,255.23277468767844,2.090068801053756,-1.3474982686674009,88.50365663155632,0,normal
4150,9938.441966056467,255.50045425829143,2.0408009853914733,-1.3560458087432947,88.76452919249063,0,normal
4151,9943.595537930332,255.0980008261904,2.052248628252149,-1.6302225084335664,89.44864435402893,0,normal
4152,9937.6060472778,255.88325927039256,2.359506193264364,-1.5008814280542926,89.35379500490262,0,normal
4153,9932.666015168848,255.48348869170687,2.051972526725693,-0.863907909690157,88.87890704728255,0,normal
4154,9940.582961330529,254.6309901567361,2.289125284735554,-1.3339641137996323,88.56457281279778,0,normal
4155,9933.784410035882,254.47933928863372,2.1272708775088525,-0.6518443739704111,88.6357118530405,0,normal
4156,9936.74719704304,255.26919022658663,2.6077107703067,-1.7710379324456085,89.11612034302138,0,normal
4157,9930.978496801514,255.5423250340815,2.390311037624858,-1.37998762773859,88.64906136792648,0,normal
4158,9929.374116002227,256.37660480864776,2.5125340838299293,-1.6609456764752817,88.37332381208915,0,normal
4159,9932.308529296688,256.178144686175,2.167451731125244,-1.5319253813781235,89.2456411411192,0,normal
4160,9931.22308025395,254.45171505218192,2.516161187609015,-1.3888447811488325,88.71397881028929,0,normal
4161,9932.83620515247,254.8954009873675,2.2614575827347267,-1.016048337871377,88.3201134890168,0,normal
4162,9928.37893038352,255.6706453849424,2.364609371370748,-0.9998520288926708,88.83391327746769,0,normal
4163,9919.832477131173,256.0678458862423,2.687384951885995,-1.2519737934181614,89.06589472759673,0,normal
4164,9926.149622045275,255.93703823246727,2.16869266672424,-1.6838700847666497,88.06243329687051,0,normal
4165,9931.588967803247,254.93041242564485,2.433826561921619,-0.5386519670422647,88.45217055267413,0,normal
4166,9925.44661702776,253.7344914512476,2.495724667172788,-1.0332351575832803,88.41532826468531,0,normal
4167,9925.02250895722,253.9818062335017,2.526050994945705,-1.247086016469402,88.75123210228759,0,normal
4168,9930.514611541088,255.2436123995029,2.344764817985833,-0.7935920361674625,88.82765874166108,0,normal
4169,9921.358607582111,255.3014524147688,2.8639590567964723,-0.777821619430562,88.2226325187284,0,normal
4170,9916.547710424102,253.84681178745905,2.1983878466456512,-0.8982868271742753,87.73885894235333,0,normal
4171,9922.809397478832,254.9743469668064,2.758676091155657,-0.7185320186682386,88.98815043882891,0,normal
4172,9920.550148562395,255.54331606269963,2.718269919885683,-1.070520980485594,87.89944773108421,0,normal
4173,9917.505954796032,253.74121462684283,2.862604447538318,-0.4563073184565607,88.58233583041789,0,normal
4174,9920.834228408105,255.97583115349448,2.170745345245165,-0.9429946360162093,88.36823196438658,0,normal
4175,9923.550412039322,254.4697472018333,2.31936782021446,-0.7846792427672648,88.50307962866376,0,normal
4176,9920.4360947566,256.0793970149621,2.795033503955208,-0.3668989731081334,89.23526773714222,0,normal
4177,9921.415048369205,254.26090835933053,2.123506481944648,-0.1583776525645289,89.91674366692635,0,normal
4178,9928.352798858616,253.7383945445452,2.178644927457831,-0.0013912220294582,87.56899650162147,0,normal
4179,9916.985054775218,254.2756363154323,2.4020479637116585,-0.1175129922508063,88.8659420593266,0,normal
4180,9919.513010960538,254.60548501383545,2.536632078607507,-0.4882121923724807,88.28430146940748,0,normal
4181,9915.005207483617,254.2771328711995,2.8139568116145948,-0.809686666310814,88.87495274278855,0,normal
4182,9912.75772701034,254.4127248145523,2.4544985684658966,0.1180663373752595,88.8184220502851,0,normal
4183,9913.511539634112,254.92395341517707,2.364715253022765,0.1519579504631427,89.03359396162311,0,normal
4184,9913.497193657591,254.3782349909728,2.5422367469450675,-0.4164108918544599,88.46030218788535,0,normal
4185,9917.151684948192,254.4409083569992,2.5662740858939515,0.1061647876003761,87.86229787673163,0,normal
4186,9926.571468838083,252.75359799372305,2.551818142522941,-0.2250659785810321,88.76034654244641,0,normal
4187,9910.726173987356,254.8085409806569,2.418029641329892,0.3698625709081518,88.34512661144673,0,normal
4188,9911.712135194284,254.2798915603802,2.051532534004825,-0.1900152836002971,88.15898362688016,0,normal
4189,9912.977137612424,255.9298921522908,2.246843288918963,0.6030361085480338,88.0277431132071,0,normal
4190,9914.777908529622,253.32881053621512,2.7011617416591864,0.290264997712755,88.75914607027401,0,normal
4191,9913.631549989845,252.4071496132602,2.4402197984803564,0.6386314157126431,89.04796066460509,0,normal
4192,9918.257925091146,254.77889655220892,2.32299326809307,0.0050784858265093,87.63907264307825,0,normal
4193,9899.23795214198,254.4510739173648,2.59485454019384,0.3104464663037081,88.53837437113259,0,normal
4194,9898.976592451823,253.0381909552604,2.1279927839015835,-0.0572962873574512,88.0320312433447,0,normal
4195,9907.982089052472,252.4573335018912,2.290856907581198,0.5310240119920256,87.47559339915445,0,normal
4196,9915.507172737362,255.4633428888609,2.3445489979183707,0.5916294346578677,88.27426634637436,0,normal
4197,9901.760621386573,255.2773499239468,2.209000270581203,1.0848241851689675,87.77520834079719,0,normal
4198,9894.127930629587,251.31153090549304,2.296963755567154,0.5537998631528076,87.39444523266103,0,normal
4199,9911.608303457684,253.27499322138868,2.218115940632189,0.6695188575048101,87.78417789241949,0,normal
4200,9909.56613132695,255.3301436551504,1.9539906496142043,0.3537371255595385,87.6530699452118,0,normal
4201,9902.501407095391,253.12115806054845,2.2477748414456347,0.6996502378548447,87.83570555605607,0,normal
4202,9902.638559725116,253.03643856197445,1.9229003246392915,0.4650357744905111,87.48838311609757,0,normal
4203,9902.34059102708,253.1727108727549,2.1983137973316222,0.655007012040032,87.94621613819194,0,normal
4204,9907.374319100849,252.2616104889914,2.41622513561161,0.7132909481014242,87.77980828622762,0,normal
4205,9903.331716778894,251.6034160230212,2.061047108507387,0.5953374548703728,88.31707280176899,0,normal
4206,9908.584616993749,254.28510014987543,1.85851583084302,0.7593742343680048,88.41905544117661,0,normal
4207,9891.501556815438,251.3126840267489,2.04274362026454,0.6666975513684216,88.2455680909884,0,normal
4208,9901.160245987872,253.3246982726625,1.8769053698881413,0.7034608567575169,87.99116787733348,0,normal
4209,9899.493506163182,253.884581271172,2.13725157419967,1.1777380947002378,87.9712617215086,0,normal
4210,9903.53083077344,251.4661512766353,1.9637563414605428,0.9439520896431742,87.67771318960038,0,normal
4211,9901.82057223768,251.91131805793125,2.310327669901216,1.0312350415664775,87.68371889089764,0,normal
4212,9908.207855633758,253.9658403371308,2.1760729132880643,0.5248765509563571,88.43617466872497,0,normal
4213,9894.63935663664,253.2015265294212,1.8881001509175903,1.1231925067009123,87.19886951057353,0,normal
4214,9903.890507953149,251.966255344428,2.0372824901084567,1.1884725995761531,88.0328985422734,0,normal
4215,9906.19137637877,253.699662914807,1.7912223625699126,0.942108185283123,87.90622935447365,0,normal
4216,9912.429235086816,253.6168235627728,1.852695247442559,1.718427509535768,88.36248600876753,0,normal
4217,9900.493157009329,252.591250377208,1.75003641721877,0.4364757089939534,87.34553374558473,0,normal
4218,9904.289978567747,251.33301845308097,1.9524779338646128,1.3878684668892132,88.05959406366264,0,normal
4219,9893.423803414697,251.7298177325481,2.063149811206153,1.3946769808551946,88.22035451822973,0,normal
4220,9890.268523794432,252.3388836570426,1.9142057145129967,1.3705249598978224,87.09220048700796,0,normal
4221,9906.247141221438,251.7723115896081,1.9174009924932816,1.2870412693875144,87.50330140041973,0,normal
4222,9901.80022999224,252.8074887662364,1.8968252856204164,1.42439795547392,87.99066570580321,0,normal
4223,9907.535174142467,250.2456352894163,1.802394012208194,1.5435303137938965,88.28992566768666,0,normal
4224,9894.60001113859,250.1873134819076,1.4449793080689,1.0880402227204595,88.12059016722509,0,normal
4225,9903.900804386372,251.7679431555208,1.994542294230752,1.4171188747582255,88.30625300024947,0,normal
4226,9910.489520785122,251.00038785563905,1.997605556135669,1.2927242911561794,87.48322237532776,0,normal
4227,9903.097982892328,250.7691471271401,1.5732308729140525,1.0387351229134292,87.22561392214682,0,normal
4228,9902.24628561865,249.53184403537435,1.530100398433663,1.599932847764952,88.05952046469228,0,normal
4229,9900.779995314546,251.22263166908783,1.7119446938986131,1.232143730175775,87.40006767910144,0,normal
4230,9892.766570640317,251.05303456774087,1.6858734424787287,0.9675030452705043,87.57975839549499,0,normal
4231,9907.29254343941,251.6615302080189,1.5226306756637966,1.2692611606695,88.47643275263033,0,normal
4232,9897.364039845965,250.9788157024637,1.3014159949708743,1.2041706022939354,88.10291633928321,0,normal
4233,9902.854351695249,250.678799882682,1.602083814481769,1.7639305285325315,87.72256625563895,0,normal
4234,9892.44033797222,251.8895744385267,1.6419007361975415,1.5115815720890122,87.65609443778108,0,normal
4235,9894.291759640211,249.300991319082,1.6686182328983994,1.8892562954343584,88.31424193769963,0,normal
4236,9907.308024427566,251.05048728690247,1.5863442493011,1.282165456367259,88.10863721645411,0,normal
4237,9898.349592113404,248.74338471641144,1.4565028906510378,1.7506403222636864,87.39444375000251,0,normal
4238,9907.315988371523,249.47643800713223,1.7049894841080158,2.3451938201333165,87.02708035327578,0,normal
4239,9899.63196008475,249.00228484467848,1.5160562017410073,1.6036903953693638,88.94136318392091,0,normal
4240,9890.79712450933,250.8969406289974,1.4078418502286698,1.7576019319151508,87.38889265482362,0,normal
4241,9904.460450622191,249.9495979784896,1.4638834014689477,1.7080400951136203,88.2638505041207,0,normal
4242,9897.054150189571,249.90150908294683,1.1512576005772437,1.0728898351757186,88.75541870173608,0,normal
4243,9903.510554556244,248.70831744920105,1.4656889827531214,1.6734358002251597,88.07414099418975,0,normal
4244,9900.166661742302,249.41546902774752,1.6427549894295237,1.5864578643024498,87.70059380985839,0,normal
4245,9892.358509036789,248.8519232383139,1.577191700778792,1.412082142216583,87.28845748268219,0,normal
4246,9900.939059281967,249.8992234138752,1.8187619985172427,1.2189399289540075,87.28234644094229,0,normal
4247,9911.15217460271,248.42525080727137,1.4686414230018776,1.6851546617130615,88.19176860217713,0,normal
4248,9902.699447432273,250.6469433068309,1.6265029399499178,1.1767182521023771,88.730178464269,0,normal
4249,9900.020359087774,247.54264862234348,1.6965693980952352,2.098691243440843,87.80842940870376,0,normal
4250,9905.768066697829,248.3131020678005,2.016728525985475,1.4816938357799718,87.72996676268613,0,normal
4251,9901.53805463132,250.6985673780144,1.5883753559193985,1.0679939439946602,88.35843479151167,0,normal
4252,9901.635697519723,248.4883645280818,1.3629511701982513,1.267038731835343,87.6687869004158,0,normal
4253,9895.243155685235,247.5111916039716,1.7548110103941796,1.322769852927001,88.15126708473485,0,normal
4254,9901.9937066417,248.94817837948628,1.9728441055090733,2.11363019544856,88.03739005529782,0,normal
4255,9906.13478603226,248.1572594636348,1.550662811803598,1.1069967284232696,87.8144173497145,0,normal
4256,9896.92026478767,247.7008732602185,1.7998246493048722,1.3187294032466208,88.01424243159515,0,normal
4257,9908.375951112426,247.3455497981093,1.894710527655415,1.1722490972593422,88.90664549744885,0,normal
4258,9900.957712914,251.1150947185809,1.870612005322632,1.4621780320579014,88.330591332745,0,normal
4259,9897.150024799112,248.00113100632908,1.7113764103815112,1.133457268583072,88.57802784926407,0,normal
4260,9906.759503094238,246.23377624327875,1.5664199384474504,0.9247661661743228,87.5760796737327,0,normal
4261,9900.52966466765,249.5604502977324,1.7104433249129225,1.1832159160346611,88.58724079073062,0,normal
4262,9905.963306975194,248.5859816569608,1.839686979298149,1.1261897208894316,88.36282488848978,0,normal
4263,9900.918819413111,247.1174245426521,1.951508998870326,1.011443819509053,87.29775420320843,0,normal
4264,9902.30012405079,246.8605985222036,1.859126328093773,0.9995131588777558,88.32188046205431,0,normal
4265,9905.2984379775,248.3778995278048,1.739347598182954,1.4875591773976446,87.79997567071919,0,normal
4266,9904.526221286496,247.36913572361388,1.9498585765647145,1.0062036862631638,87.2885328818081,0,normal
4267,9893.344868884633,245.6026570987092,2.034656072153304,0.7308709255257235,88.13133842190162,0,normal
4268,9897.97676854142,249.229444260892,1.9627608139748944,0.9004939828509959,88.34118104036916,0,normal
4269,9908.500138241778,246.9228062973823,1.744083967931663,1.0225138717965665,88.15286580067874,0,normal
4270,9903.472121060291,248.7680182054455,1.8997444223831808,0.5715111610183281,88.02808678767313,0,normal
4271,9901.803449817631,248.4676221213392,2.150453925705893,1.425489230800149,87.9231494574006,0,normal
4272,9897.928096291607,246.10604260095872,1.709248104977012,1.162429613898658,89.32771333202867,0,normal
4273,9899.630672621886,248.0592641324424,1.5922133220150445,1.294855642281063,87.50930239030099,0,normal
4274,9895.23824587426,246.2948433714943,2.337435639623242,0.9463111403931151,88.54340577266002,0,normal
4275,9905.168185523584,245.0010184327485,2.1629827346801864,0.1626866017604186,88.12120326778634,0,normal
4276,9903.019183719693,246.36580682235385,2.2067745806638133,1.212807422967639,87.69299417931843,0,normal
4277,9901.52461345769,247.1120122541864,1.894580554958307,0.4538713354350457,88.10295153293806,0,normal
4278,9906.372481243472,246.1769220747392,2.2816901292844305,0.4383787559824293,87.4377956485919,0,normal
4279,9908.897825592692,246.2592384438428,2.2131394296026823,0.6794195723319576,87.84381424536514,0,normal
4280,9917.918128293915,247.63785433123263,1.8647342101185007,1.00490900597636,88.12557560973954,0,normal
4281,9900.276142438504,246.53018600607365,2.489512537403224,0.8658119588652541,87.38115266142684,0,normal
4282,9914.025102023516,245.5112279294844,2.258937115078808,0.7796011153118769,88.41775520538434,0,normal
4283,9913.49551898663,246.98884892032035,2.169960370143625,0.3716027131447627,87.69071970317532,0,normal
4284,9905.14549878195,246.41827174254388,2.194933114027424,0.3238840165782266,87.45495877056989,0,normal
4285,9910.477189376996,243.63428066420263,1.888164395234761,0.4825848990469743,87.64901132416712,0,normal
4286,9907.6019443062,246.5210652640708,2.4298259390620864,0.2960751744645554,89.2857792919755,0,normal
4287,9911.256665317658,246.42293080561345,2.382702168899972,0.5578848630792477,87.21753237737687,0,normal
4288,9918.320956448297,245.99120048131903,2.3098611545135013,0.4958558933659949,88.43356757201035,0,normal
4289,9914.259333905646,246.80436870118976,2.621849164634873,0.3797319716314984,87.84880791934015,0,normal
4290,9914.239222765626,245.18349818243053,2.1059400718902563,-0.6001319109497821,88.05885953223039,0,normal
4291,9910.01834276498,246.1372727902541,2.278960552584067,0.1512380008008251,88.5453632516352,0,normal
4292,9905.232097443291,244.18037449975253,2.2429209888925,0.0352687958684943,88.53045697277777,0,normal
4293,9912.101265807512,246.10268613355552,2.370739144323588,0.0733549811275407,87.92252392762337,0,normal
4294,9919.676559293766,247.5986390292421,2.452501622527916,-0.2483484014745075,87.59395836707226,0,normal
4295,9906.516226471917,244.6024482749884,2.536422509024363,-0.4644652491200989,88.59411180194758,0,normal
4296,9909.39375087128,244.7909888086692,2.391311485490141,0.0269939239064813,88.56957255074795,0,normal
4297,9915.826201359756,244.79604143526817,2.2943698754201174,-0.2636554141895089,88.16141249917763,0,normal
4298,9910.805734163832,245.59311855879432,2.815002900877459,-0.0290334416058085,88.53555235366558,0,normal
4299,9912.30896329094,244.358962206348,2.9668957828102704,-0.447210690262854,88.10251687004259,0,normal
4300,9914.704532828498,245.8039551436707,2.5187801453550165,0.1345631040901003,87.92293173222541,0,normal
4301,9910.553701604924,246.19210385155785,2.343096752324074,-0.033903176896095,88.34961686307803,0,normal
4302,9913.078704035815,245.84402909302665,2.792637792128076,-0.2888862609058313,88.61850263588373,0,normal
4303,9922.042182492158,243.50756049213044,2.210046076547944,-0.4852925658433346,88.52512599294062,0,normal
4304,9912.5720710662,246.23932716776952,2.433045131103347,-0.2085758798457063,88.63675973958544,0,normal
4305,9911.71152541461,246.1516127744956,2.360128944910477,-0.3891088626219033,88.01372828509712,0,normal
4306,9917.150757143618,246.01640682826584,2.265549683394794,-0.4774164631483445,89.19695820320487,0,normal
4307,9924.568625353422,245.53301323788813,2.4383130022924697,-0.2777565535022989,88.24698652914812,0,normal
4308,9920.54011364978,245.3562217038244,2.317108951247532,-0.2037482721975075,88.37103662805697,0,normal
4309,9919.82553961041,246.14622871032452,2.4868751748574205,-1.047956920446862,87.78364094541085,0,normal
4310,9923.001746390417,247.01711412150783,2.482970022044108,-1.0272682790536911,88.35867146990815,0,normal
4311,9914.690644580802,244.1222839865744,2.3452649625110737,-0.985509856566664,88.73450250332775,0,normal
4312,9926.539597374242,246.13714346632736,2.3862517708616884,-1.240761372535449,88.86257668845367,0,normal
4313,9926.637724952465,244.9584709200114,2.403857137207226,-0.8467499279642638,89.27538136450234,0,normal
4314,9923.336015997336,244.9026669721994,2.600543798661878,-0.6850367338213237,88.76776861526902,0,normal
4315,9931.081651181146,243.4854483378108,2.3963401538143216,-0.907864952868764,88.65949717034313,0,normal
4316,9921.091413117265,244.7288197646584,2.5773529865585383,-1.0972325161827132,88.31143031648341,0,normal
4317,9933.052630617742,244.0099688520322,2.5149310226707566,-0.6337720226998838,88.21739150891295,0,normal
4318,9928.87700464984,244.5390010562282,2.4964361389873813,-0.9633812821899512,89.04721498377134,0,normal
4319,9927.120413529316,243.9022895688676,2.6431056413342646,-0.9355872407450564,89.05159870544361,0,normal
4320,9929.409568081734,244.5511877752037,2.124151068223274,-0.724211053465581,88.05167237474711,0,normal
4321,9929.685421257018,244.59560591023487,2.235015527958104,-1.1384900794812975,88.96598284529821,0,normal
4322,9937.042946163005,245.1020905372888,2.663110855632983,-0.5134979875311587,88.94402247931622,0,normal
4323,9926.284828427686,243.39620290730824,2.239010775749642,-1.2949330923624691,88.07646003879371,0,normal
4324,9928.589153374083,243.57304732497624,1.7067462842670462,-0.589186060334745,88.91826339379092,0,normal
4325,9938.323549303665,245.39008495396675,2.2078000129377835,-1.5079033735066,88.13806746712515,0,normal
4326,9930.91133118167,244.24232644211733,2.2533833920761523,-1.0860557928185894,87.46313363331507,0,normal
4327,9939.14525330286,246.1278722534093,1.6804087962227836,-1.4587622717224484,88.61280055147799,0,normal
4328,9943.8998855766,245.29416868624648,2.4475450089562303,-0.9536948264777454,88.83696146585858,0,normal
