timestamp,altitude,velocity,pitch,roll,yaw
3851,10074.958201381098,254.2392058767778,1.5633172139393645,2.159230160463366,91.3645604683668
3852,10079.655461385202,253.32228459453756,1.8864759558982513,0.5806461910456842,91.69514309242109
3853,10068.317263472067,252.97758070736361,1.4405604483942778,1.0334231910862763,91.8671679372217
3854,10072.696034107725,254.8187720553833,1.532868035046648,0.6989297737122552,91.65003494738752
3855,10074.430131633784,254.29400729896736,1.602856293506372,1.4475007016965233,92.38443382966699
3856,10068.863227066162,255.150981279715,1.343200716374378,0.3892818573651192,91.53129675820537
3857,10079.446880473986,255.05969015782435,1.4489291508174518,0.9443942664443958,92.18579908049995
3858,10073.510494844868,253.3058765750339,1.5460485936489439,0.29556365315808414,91.21942509489864
3859,10076.786094005707,253.07424695610132,1.5258786355696459,0.58232564041121,91.58425238852627
3860,10076.12812192027,255.16314580273686,1.7668421168563706,0.6271602391044724,90.96139983769716
3861,10075.058160547913,254.97877635378916,1.814515391540192,0.9173466745636263,92.03052928180472
3862,10079.578712026321,254.39172720295053,1.3316934010233281,0.23173729891191314,91.53205730775387
3863,10079.137011610743,253.1326723445852,1.5230929672889482,0.7118510769731033,91.78321172133164
3864,10078.948871202947,255.2315620583744,1.6348654550558175,0.47595677696400346,91.45947889664428
3865,10077.750872867975,256.0005212020751,1.8037115165759494,0.5092255140940937,91.92107787035702
3866,10083.567685442056,254.97316357229664,1.6458149477014767,0.6715667309739055,91.83811822869069
3867,10090.806832604465,253.81238870708796,1.5632188818653514,-0.04436630727433227,91.15344921025448
3868,10083.79861279422,254.6672323458911,1.6425011729762127,0.5396066389765162,91.19359981630899
3869,10088.631888224187,253.21753467161594,1.6493296612057757,0.08151737218576621,91.65914157782191
3870,10077.243942983463,255.60074464023157,1.33562957110065,0.5364845927632306,92.01368803088793
3871,10085.5191958302,254.5819463817646,1.5675255428353094,0.26343663850934473,92.62605554923157
3872,10079.770410095123,252.68746327550576,1.829768678177614,0.05541087416417953,91.85664046213243
3873,10078.390964454444,254.1086817781718,1.5065907387705098,-0.1036447961034479,92.21927748308636
3874,10082.588491969504,254.82462991654143,1.5852066435922547,0.27537907719159216,90.9192815127539
3875,10092.745977130564,253.97850857981112,1.5231707249601973,0.36167811918577586,92.74220753388694
3876,10092.02901247782,253.98416370883226,1.1223294074216454,-0.22144586853320553,92.04842177225404
3877,10088.977682000117,252.98245648573885,1.6036836643261554,-0.44641996861779704,91.73045091221753
3878,10080.574104453068,254.71851625499505,1.6753892147315974,0.05691358040122896,91.68240412132135
3879,10087.722329171052,253.44696190827332,1.5289595725870833,-0.630604544147997,91.22047474963033
3880,10090.669487348654,251.88080345382815,1.4178794455888082,-0.6322180943656011,91.37257634822281
3881,10090.48700730376,253.6061943370005,1.4909119280256453,-0.6036770556127273,92.74740433918404
3882,10080.829736232243,254.89721337242787,1.8389293713696082,-0.45354836668191545,91.30647186384996
3883,10086.027488107955,253.46617978619494,2.1004400378118238,-0.7735630376522403,91.30544766802791
3884,10090.580013893381,255.52659860153668,2.002999995589434,-0.9977183208496271,91.46689781124472
3885,10093.99409266326,254.15157055364764,1.4789059449005029,-0.799752041055052,91.22716238583287
3886,10080.735103224008,253.99386076465743,1.9405928572142006,-0.3090037075860003,91.84196813401289
3887,10091.299055168136,253.45774234143053,1.6595028807369872,-0.9253849844291265,92.38664875724331
3888,10093.20964072021,253.4474579961265,1.698669457548301,-0.6876888945377635,91.5446417742803
3889,10097.11792927607,253.18051791450839,1.7461773611497506,-0.04275767313757717,91.17073524678936
3890,10096.700342807806,253.0684919725812,2.0036389661373444,-0.6821146233659422,92.0106517542397
3891,10096.505773506002,253.8271000821637,2.0784732112905395,-0.6045976788492131,91.84397116939924
3892,10089.940717190088,252.28455479652,1.8914966661934045,-1.0305269991208053,92.3801706695128
3893,10084.738517885935,252.06735719232773,1.9195912731985252,-0.1363585623200141,91.65831642177987
3894,10092.641945859903,251.94166370641904,2.0535211640126803,-0.9857685820526939,91.76206580309088
3895,10099.934589202787,255.0308951385753,2.0992286257138404,-0.9290498708924474,91.82376341926327
3896,10102.203430582,253.4347712697388,2.2458720798257614,-0.5019645938836126,91.94922521416429
3897,10099.089107787067,253.1269466142964,1.7787232022254968,-0.9872588890204221,91.71444640683278
3898,10097.973717164174,251.681836842738,2.064484748686961,-0.9531889972562465,91.6392182069803
3899,10098.006279445231,253.2784952100405,1.8716049222419378,-1.0860084100292173,90.99697278162513
3900,10093.598944894606,252.45332093348435,2.099538878184351,-1.1169966248202519,91.64489716800813
3901,10095.9910567122,252.69777266899428,2.08873555184765,-0.9555102833748201,92.29043879764025
3902,10105.238861305377,251.41970145154684,2.1485291372371176,-0.931931982283469,92.36299303320934
3903,10092.423189872938,252.46835016761952,2.0214442536811577,-1.320955561481456,91.7071630862423
3904,10105.442626564056,251.79508411303692,1.9069952883367,-1.3869561552440945,92.597117651301
3905,10095.981607754535,251.3632552977793,1.808115130669861,-1.3679824906271223,91.93748293468971
3906,10104.432165895432,252.77207007598543,2.2227486058251977,-1.6326608763034605,91.28717692109116
3907,10090.974406706398,250.40853805869332,2.1841440842538984,-1.7153657832949172,91.13397760685062
3908,10101.131678397138,252.4185257861853,2.1558407212310713,-1.173924265810559,92.57317210913618
3909,10094.702162215102,252.44499783497952,2.5754944764586356,-1.0051966915503856,91.78121839526627
3910,10091.483693919443,250.7869260242233,2.158276376231711,-1.048004856049725,91.36416833604498
3911,10099.816861154486,250.75163263133084,2.6318848216291317,-2.0452805392014084,90.84484573313085
3912,10103.925838611956,251.2536980404079,2.6907696321574854,-1.4243698716173938,91.77971153794192
3913,10094.798173436984,251.66293189154814,1.9923888564493268,-1.7004294462948968,92.18283304209719
3914,10091.66229958309,251.13166030882263,2.4166570849741147,-1.344399413168782,91.63430201568453
3915,10098.82273866383,251.62118359138606,2.332858093759845,-1.5293378101305257,91.45901666964316
3916,10098.95944082823,252.85323158167114,1.8440214232372285,-1.2416237956745093,91.71324446513894
3917,10102.242931017581,250.48472987168847,2.1499730483457484,-1.4388727258906178,92.61162266716859
3918,10104.344071093954,249.17906441641532,2.605310582487849,-2.014567081082175,91.295431155905
3919,10099.383828161262,251.6216080305982,2.8644596998363427,-1.74723089600823,91.67276756614125
3920,10109.033258464751,252.38012082077375,2.6503006563248155,-1.4653969250128251,92.6004937076244
3921,10100.941777945553,250.9904176919688,2.5424625328578765,-1.4488063357989038,92.24350022916941
3922,10098.143352047698,249.41050468587244,2.4802464813036096,-1.9049213560849028,92.08707359844415
3923,10091.862540671847,250.2747657355981,2.8266114297693883,-1.9502002776748475,91.67418448163912
3924,10098.64198080093,249.1803798943047,2.924067634552265,-1.4770925825686099,92.01435797530043
3925,10098.298249166059,250.84188459479628,2.3801564135803184,-1.9184257241595104,91.73068914363564
3926,10104.796615430052,248.74778481146527,2.0993892394797897,-1.9999262168857075,91.57020876343755
3927,10102.312417698697,249.6989529119011,2.0803624546409334,-1.6335420968681897,91.45997125391635
3928,10094.098062183288,248.8947507243093,2.7637398020071613,-1.6458464259218861,92.3919459540153
3929,10100.841088529147,249.9259604508464,2.4880674027549485,-1.760796117025481,91.96939326583377
3930,10103.312383363034,249.33292164669737,2.5309995616410346,-1.7050129888312338,92.15635142198914
3931,10107.55979981917,249.7762732758699,2.131857429101656,-1.485012710960127,92.07422945334532
3932,10104.312086496107,249.52226976656166,2.3337615793904027,-1.699143678574273,92.21795074708491
3933,10103.623736193962,248.41386824849454,2.4185041872884825,-1.4544823952935304,91.86903066345515
3934,10100.05488729174,249.92825218546758,2.5111752627162733,-1.5811007342054118,91.75426042084597
3935,10101.620996379435,249.1537367564518,2.3807226398373276,-1.4066136331922516,91.58594856235081
3936,10105.841972028935,248.1154196751889,2.2426584067104374,-1.18208439714185,91.28490438380453
3937,10092.835612349334,251.24667992260004,2.281767771904764,-1.181108206231597,91.42897340142319
3938,10097.647404644958,249.3843859018478,2.6678068772039585,-1.0324664140176896,91.80518316507076
3939,10095.416920104273,248.65733435361338,2.46149505990499,-1.1522555409321733,91.18407553474336
3940,10101.050764115043,250.12891435177517,2.520334282850934,-1.3156391703004753,91.29195701836026
3941,10105.171428655804,250.45915485144025,2.2024983946800685,-1.4994943486635859,92.50147630186859
3942,10095.890863650819,248.37617228258804,1.7749232113629931,-1.4668191358894056,92.08960444411541
3943,10086.76974306284,248.77369302579027,2.243567769329285,-1.5936347020305355,91.748506933902
3944,10096.495818946605,247.3436960166079,2.156504951840509,-1.3075561922731473,93.10692568288682
3945,10102.950093493218,248.0905766773206,2.380427572580293,-1.0771342703313371,91.1435296373061
3946,10100.886838318786,247.94548233653921,2.947799516693401,-1.4803287005296313,92.45177941431164
3947,10100.145764226947,248.236889543436,2.4089911470182264,-1.248935402630828,91.90436361836815
3948,10096.40121026075,248.29311975699048,2.7957783906414697,-1.4150064295216402,92.34854704685884
3949,10091.192586835075,248.42930032481456,2.340347376667208,-1.121928641531319,92.00623166895888
3950,10099.941017177622,248.0170793127624,2.0780569033329175,-1.3214209539757626,91.01116838026732
3951,10092.960205199228,246.47954700603955,2.2505481006015784,-1.3492892411058148,91.99036251876744
3952,10107.809453515723,246.663599356485,2.513571021035132,-1.301241592760934,92.10555732429626
3953,10099.489172673773,246.96839481376298,2.499440710308077,-0.9150810143278054,90.83674008337779
3954,10093.471398319274,247.14629185819516,1.9942118564019669,-1.0629731305571002,92.89951694354181
3955,10093.046079411473,248.39406531021635,2.1353940667037583,-1.1294130067458779,92.0776639100547
3956,10095.357040211242,246.09617325068703,1.7741701000048242,-0.8885025854884169,92.25242909495444
3957,10094.33342513382,246.8186147257252,2.2000733218222686,-1.0564460837223686,91.32785400009044
3958,10100.814724107333,248.04708635890398,2.3208388269482434,-0.5584643134234917,92.2499198656665
3959,10095.852733587995,246.71340880349786,1.9931306537908255,-1.152101273477446,92.443165284567
3960,10090.943099568147,247.39410599080836,1.8267338932958326,-0.8787807378145921,92.01880927932274
3961,10103.724607164893,246.71577884398877,2.007376288141308,-1.206126342243735,91.88076229552192
3962,10094.180663711328,247.03499251990922,1.9941428889626338,-0.8500604109521636,91.4318883786253
3963,10097.430645414253,246.4739137677811,1.9024041596254018,-1.2105187124079393,91.76362548179652
3964,10090.188280911154,247.29494783483295,1.8977272309262836,-0.4427271584782043,91.60857351183792
3965,10094.678635137416,245.0096708073063,1.803375016376464,-0.3960651223862013,92.14325895867019
3966,10094.042964276408,246.11963812211005,2.013887323264568,-0.349595965240036,91.42481032385514
3967,10082.654276517853,246.7091524960332,1.9389633404529312,-0.5344897153349101,92.12437582031843
3968,10101.784797012731,246.87733967642603,1.572639332691912,-0.7649282231783248,91.41467564784372
3969,10097.758371481414,247.7691241537325,1.5452606821174553,-0.6984340971768048,91.69492670645597
3970,10088.90676987361,245.8191634484091,1.6752541814028576,0.043767370979747366,92.12587712759323
3971,10084.959905830703,247.62520233565536,1.8529312863969434,0.0588402753233232,91.45752673066661
3972,10091.778523630579,245.42377086603537,1.7153460781284915,-0.29134026749134595,92.12608255572002
3973,10090.034661090689,247.3500820530344,1.5380607469455954,-0.4387457095740638,92.06852053070804
3974,10090.931014325897,246.7791350896795,1.7007838812785934,0.17083847346244319,91.64757805497317
3975,10089.653138360853,244.99005698381137,1.5649860075194575,-0.40357679824422665,92.35479662827555
3976,10090.760168671988,246.15404094031342,1.790835290586303,-0.08187269379418878,91.8034714454977
3977,10094.990381745141,245.7409131510936,1.665902527035526,0.2998935935527013,92.30621532825633
3978,10090.110483484355,246.36456394816645,1.5217896082269848,-0.3116661727059646,92.64213181161283
3979,10081.52907725067,245.46424248536914,1.6177410764992846,0.23298611220387533,91.61489658405375
3980,10093.088878632128,245.33052750432307,1.8221101938710653,0.18538513638717619,92.04799877938505
3981,10093.969219274817,246.95887280127585,1.4339398454622816,0.062333502850031274,91.39653896648606
3982,10101.007935675569,245.44482584249596,1.6182926357874854,-0.17893681094634714,91.18854583530606
3983,10079.103162688281,246.3255201014686,1.5147199062234173,-0.053441031866667016,91.5966828283964
3984,10085.399551779019,245.23109763343575,1.6064371706218232,0.29537635464599726,91.00240269439061
3985,10073.230738612092,247.08228107868334,1.3835530545411043,-0.17399754190054667,91.20402075273708
3986,10085.854704271193,244.69828558284408,1.5311723205346215,0.33646143197273,91.95749546944644
3987,10079.78737453311,244.72532836392705,1.7265360626907944,0.5035208528052809,91.39374301275448
3988,10091.57676976389,246.82870490838715,1.3146734959414759,0.6804318307778952,91.99444785935623
3989,10077.509434819713,244.82583543077217,1.2345419109640825,0.008672524722100228,91.77735616240487
3990,10072.351425176863,246.8403418464439,1.2417285406663277,0.8659823715524358,92.54152383834352
3991,10077.847772693372,246.10149806799464,1.266733559939664,1.022221800436626,91.86625047072572
3992,10069.725383228684,245.02731380309365,1.6220247108653396,0.6787005754661719,92.14916547683504
3993,10082.749089829314,243.34290320924845,1.2251244444341995,0.28578283160510115,91.78081418269934
3994,10068.05104850408,245.1130490053492,1.4512876429091826,0.5397694830490188,91.72322602524628
3995,10077.893785238799,245.21211497968517,1.640317481255286,0.6643536205808904,92.13739646771434
3996,10066.729696746184,246.2577760168237,1.606992440667836,0.7995916475865954,91.87677384984195
3997,10074.876813524046,246.66104252835527,1.4547404408864493,0.7642203027701198,91.6345978574133
3998,10084.04709226049,244.3716161377285,1.579398717151952,0.8804668097399648,91.61943136259424
3999,10076.97775691643,245.8437703383797,1.573151496812287,0.8066682177605029,91.77260500510025
4000,10070.19384802311,245.79595888639648,1.5185031602833654,0.9504489046721444,91.15453956122876
4001,10073.68464612241,246.09392529983467,1.53390472240962,0.7690005150127411,91.11991353827275
4002,10073.252711441675,245.51115010516958,2.036937067896502,0.8411259107531306,92.17595550781552
4003,10074.840426123279,243.06390504710524,1.7665188339824058,0.8043504990806987,92.38175231981121
4004,10064.950382223224,244.84692022289659,2.1165800614257932,1.586032658661753,90.97125225158746
4005,10074.047731646846,243.84457399416806,1.5377991537057831,1.4828120811618335,91.08720068933232
4006,10056.856049927288,244.79761453053786,1.6378471948811892,1.242077942095559,91.97882157145808
4007,10066.514660389013,245.9821631191766,1.4069268141311928,1.503962355930527,91.66004165958785
4008,10066.501822653843,245.31124736831418,1.5307665096633274,1.3757923720889378,91.7170778899825
4009,10071.382040449993,246.16012254303573,2.09315854298404,1.2194970800166427,91.81260877381928
4010,10067.593953552772,245.36171586237487,1.6291830090869326,0.7412575661073809,91.2292499049157
4011,10059.71162896616,243.7315582158392,2.138925967476579,1.1410194730753214,91.49977384720393
4012,10061.066449663604,242.5209473428526,1.5284892938782622,1.1447993427478975,91.4459243812028
4013,10066.230187311136,245.20449652117387,1.5891169573491708,0.9299095240829292,90.87548994514523
4014,10064.080298900422,244.85763236218497,1.7547139069417925,0.8473619961284481,91.44705818380277
4015,10060.812415898083,244.11245546895302,1.8338020612148414,1.4632412826588301,91.89301607700007
4016,10060.529897584664,243.40858051252516,2.05514493841689,1.4338077814360028,91.09161471122279
4017,10065.634643249772,244.39622735423092,1.9849806116125024,1.0060656761123656,91.31936068965
4018,10058.778861802853,244.96018943521935,1.8361254038610915,1.151128938863039,91.33070095134939
4019,10060.134253168946,245.84620715919957,1.917488708060932,1.7406295829621357,91.0691619125642
4020,10070.625719630929,245.39653663647462,1.9052422906836994,1.1450714145469219,91.53397135265769
4021,10051.852973253683,246.8454657953771,1.811104479549083,1.4744700600991147,90.83939491313457
4022,10048.901625438308,244.2331924625369,1.8414379000945644,1.379866108080806,91.82953954127157
4023,10061.262424042807,246.1831457993284,2.2495549601945655,1.6009848256449526,91.45999229519241
4024,10053.129162635194,245.3845551416874,1.7031829682640884,1.2032156045083255,90.66206325849683
4025,10054.103440335108,246.0689600492365,2.416953461234179,1.4967311149862093,91.96289740191955
4026,10050.955526698937,244.9766608103662,2.049314988900364,1.5286583800844953,91.18127690242265
4027,10052.723502416386,246.52557546460997,1.987549501841306,1.554101246224675,90.71897630378693
4028,10061.170986006042,245.791657647502,2.3137854162791536,1.5144381171536134,91.6158431714068
4029,10056.33941227876,244.86132706947393,2.486244712458197,1.5984261676085056,91.29391115943736
4030,10055.785129251819,245.57487082243614,2.4356228164837352,2.155556444589072,90.14350038173065
4031,10043.532970761862,245.39522697258863,2.33483154020633,2.2680485298519177,90.74945196219458
4032,10043.993370338078,246.17359519100526,2.473612599729288,1.3081786143781466,91.13453144902759
4033,10034.683803830985,244.5560002755582,1.9340786914994028,0.8034049744341839,89.89780060374692
4034,10043.95746325159,245.75949113971674,2.1934571027122707,1.675111981771831,91.00262238983376
4035,10051.90825312079,246.2389003180967,2.13528980016245,1.548577936496773,91.02148443012987
4036,10048.825127165015,245.93302910361115,2.581358515400769,1.8059102320283233,90.33306195053754
4037,10044.243861667997,247.30499971479347,2.2778012206501352,1.566620182437685,91.04235100278514
4038,10044.346424855647,246.7917506411819,2.540758133625782,1.490959393634299,90.89289044504726
4039,10040.11555109726,246.07150932283335,2.49509921011144,1.8029480488526903,90.27555252326025
4040,10043.681469796466,246.35850982120772,2.230747816200179,1.8344903552992102,91.31293378112055
4041,10045.580497624189,246.50186009959685,2.300091130235581,1.0261598973977384,91.25394902191961
4042,10032.760928056232,246.6753854482838,2.6894763896819533,1.1841199773643278,90.6719386964395
4043,10041.423772196804,244.51381026041201,2.2877698432524074,1.383111769005089,90.69922001345643
4044,10043.668887356618,246.10678853615804,2.47888648120655,1.4287355520588814,91.14326622883459
4045,10036.008490162461,244.9941589657635,2.307316742075704,1.3145647225707062,90.66134826058968
4046,10040.660964905892,247.8285706972809,2.4097872811884034,1.4945332252210817,89.77769513664569
4047,10050.30048859044,246.56251178378756,2.4709168508254518,1.64378614506464,90.96801260606152
4048,10034.771634234485,246.5044425185372,2.3299473355656564,1.8412408894369987,90.29923730361912
4049,10036.32248597538,247.6703238072601,2.299586596615077,1.476383255521528,90.49219748729824
4050,10029.724832266536,247.27288482607761,2.552857070645413,1.0241182665392956,91.39723763767259
4051,10033.37719897342,245.80021880164597,2.32934258950628,1.2115627740535342,90.5824296262038
4052,10033.82487969363,246.93746965862084,2.337600762425662,1.2079971274575245,90.63133789931133
4053,10031.547159352493,246.7539263631485,2.3121147766975065,1.3587145705956092,90.86629259075465
4054,10024.520839865734,245.42644308684942,2.483287374886665,1.2934087984378908,90.84505330122259
4055,10029.694532227077,246.5637139531889,2.685305977093488,1.7636540904403484,90.11365558372009
4056,10035.014243721758,247.15456244269268,2.7943268880174204,0.9806242571678075,90.5239160227962
4057,10028.984213205145,247.30832913490295,2.343060757956228,1.2040393656692476,90.55289695161437
4058,10030.586066601181,246.02725659802076,2.912309391556113,1.7635839533516302,90.65153606143086
4059,10023.623589487423,248.74835773163386,2.2741037515506743,0.8492134113227623,90.64078395720803
4060,10027.588188372009,247.58275450768005,2.683364554749054,1.035002806848305,91.77049435788652
4061,10024.262680354523,247.8115020873224,2.3127592915757726,0.6737845198065727,89.8693969379752
4062,10017.137154888496,248.26457248380743,2.2722151522966327,0.9468037529878031,90.92787998083762
4063,10022.507491781806,247.16669082555103,2.2856340317703845,0.6522116539444138,91.00998563807275
4064,10014.977490190244,248.5027773524733,2.411194943223872,1.1636185954225848,90.64511145711066
4065,10015.790665301916,247.77178243860916,2.523724145788008,0.8563109449269711,90.05394363609027
4066,10018.918905890825,247.33545168161822,2.5267294356524075,0.4933022231228599,91.19177930222108
4067,10018.473886187829,248.89937201479736,2.1880032564651253,0.9872013473321666,89.24376186404848
4068,10010.055204209782,249.91215528729109,2.1619710290806635,0.7493790082121696,89.97839398209446
4069,10020.283396982002,249.24049949539102,2.158778205175755,0.9411471039403001,90.88611046113319
4070,10016.88409977421,249.53443009262205,2.30118303394263,0.27023522951933565,90.09542556594289
4071,10009.50962406612,248.18715972697098,2.2619622978183074,0.6838608495723436,91.05889758728358
4072,10004.353236807632,247.20702527705382,2.0937380052493433,0.7633796888026871,89.48492084345838
4073,10010.32332833413,250.39211532707083,2.316764230524798,0.362049384254598,89.66490607761673
4074,10007.823718323974,251.05426468736232,2.693770675585011,0.06860714079346253,89.93524965280213
4075,10009.623719506977,250.64072865145815,2.1181242271161045,0.3906693907932666,90.3898599832025
4076,10006.246108450192,248.860668837661,2.1096278065969503,0.7280670987955955,90.05022375992938
4077,9997.027275824043,248.1406747442398,2.2850346130767343,0.6535688361233372,89.89609157627417
4078,10004.124987357938,248.32876255844792,2.037678503241124,0.14313424333019942,90.83153265653812
4079,10003.540181748627,247.81009107577586,2.2592005939325217,-0.15763429849202315,90.85808803377394
4080,10007.237630858855,249.48602587589608,1.9573516383005873,0.05336142812260089,89.87419663184593
4081,9999.578968863765,251.2988259360858,2.4428839854213353,-0.0025683706624269886,89.2065154410716
4082,10010.463675111356,249.6513515665458,2.1206238323336803,0.22704437175918057,88.96266412029615
4083,9991.512226470455,250.19528611074188,1.902743876723312,0.016661505088779748,90.14105364186443
4084,10006.626287149917,251.36855199996214,1.8840228981322042,-0.22280903087838705,90.32938680432746
4085,9997.948868198797,249.6888543669816,1.87400965679404,0.28945457650830103,90.012908153853
4086,10002.368493760108,252.22843860005744,2.2263859737785023,-0.04465352066285953,89.92595733442742
4087,9997.46987610534,252.2848818550739,1.6732726570169245,-0.0010354250081920646,89.5391460663539
4088,10001.76923856252,250.26143930205936,1.7688037473016442,-0.6939161057760658,90.24891911460476
4089,9993.135636107612,249.9146225548616,1.7656731618281045,-0.9483015249351245,90.74054160805699
4090,9988.580821603773,251.28880418724657,1.8507857949648023,-0.6966884814096818,88.77303963592544
4091,10000.178515567988,250.343213901744,1.775984680343798,-0.45375159355218786,89.82276928823883
4092,9991.511353699016,249.63308004427407,1.5086686781781655,-0.1805669706671265,89.3564009638617
4093,9992.190104211042,252.16945448836674,1.7041399471520202,-1.0997149446149805,89.0764132398315
4094,9996.260518089026,252.20288852113194,1.741924213003074,0.03760493827297118,89.23674723498384
4095,9983.932420300098,251.23978347332846,1.6145399384847043,-0.43189447465651576,89.97168035805362
4096,9991.076179761794,249.91880415725564,1.8564892250847096,-0.11735466120295146,89.96445560426754
4097,9984.156970371865,250.0490670493763,1.8826924532101152,-0.8331401968537038,90.472272763671
4098,9985.454605601379,251.48223555835023,1.6635628839227592,-0.4575866289232787,89.72669982116476
4099,9985.487243875137,250.9709982205886,1.7065797300398908,-0.6240334381881213,88.82340616602951
4100,9976.636623812294,251.2250509800238,1.2103400466462637,-0.44454934211802055,89.5636698912026
4101,9979.257018190212,252.68275528761401,1.5413039608591117,-0.7996348420207319,88.96983453197836
4102,9988.92172301678,252.48795537565582,1.8103981165071303,-0.6265185662960027,89.03992922788328
4103,9985.614252997324,253.22620077738344,1.5096319365354254,-0.47611864767932033,89.91394547029124
4104,9979.888919322062,250.94997771356284,1.4327663835012365,-1.0396982007274829,89.7011327969712
4105,9980.438534427343,251.6891759938073,2.0227052041793563,-0.8084802582726202,89.87824114041327
4106,9976.77458222365,252.88230296358083,1.9190134132435817,-1.4835274359466455,89.38616947140079
4107,9984.053764700422,252.66150401456363,1.6378552873456755,-0.7416077058400921,89.94068173713832
4108,9975.296410798042,253.83502512081094,1.7624036687249776,-0.4002926368313855,89.3192620245952
4109,9976.487080226298,252.8114794816062,1.0808789081865855,-1.393467046845562,90.06489881168359
4110,9980.09018375741,254.32639357205503,1.3611847372021917,-1.0800773895480187,89.65952013046973
4111,9969.507902858873,253.1046526811761,1.4185354960209253,-0.8200980743864278,89.36439677041973
4112,9980.226093953794,253.71212691878802,1.4603815246621568,-1.105420930827699,89.5546894827142
4113,9963.819985493019,252.4107091677052,1.4058700137109998,-1.094916729320977,89.42051550034725
4114,9978.6635004547,252.8316823164739,0.9913749276426703,-1.290316924439852,90.20835905363921
4115,9967.697857583227,253.81038357805258,1.5773527675867558,-1.328977628916432,89.51394352134916
4116,9967.396731318797,254.59330167741842,1.6088956974726853,-1.2529746623487656,89.3713981649612
4117,9958.21230270828,253.78925269908268,1.8218109856174372,-1.239795265957543,89.23400164275849
4118,9964.443742221272,253.05531225528367,1.3462818921094777,-1.6309323649028917,89.75594642578574
4119,9960.577373597678,254.593031982428,1.3336635135697565,-1.3193611122172342,89.66948479458301
4120,9961.800287301452,251.0996449863954,0.9766821512444012,-0.850879353476862,89.15984956541006
4121,9963.217593093676,251.94399922537463,1.4601666330177403,-1.4678754854354779,88.70026220114102
4122,9967.762344444414,254.12113158614787,1.706505857883683,-1.7327998232691362,88.80848365825184
4123,9963.084344208992,253.52549360124502,1.4125174751070697,-1.4253107607618687,89.14884527926866
4124,9962.661447134558,254.18738227134827,1.9733101372753736,-1.6112905917556,89.89692503041059
4125,9954.726091000106,253.71532681819778,1.5041905423391388,-1.814172981682333,89.07898544426321
4126,9954.884521171141,254.2894553468714,1.5969072970252454,-1.385412273495122,88.88870402740032
4127,9967.370591522646,252.97020983349464,1.3079685573842461,-1.6534554508891746,88.28717967199346
4128,9953.793798337478,254.41968794818683,1.652161884509956,-1.6396968809951171,89.90616678802704
4129,9964.847934836194,254.9066659685112,1.2139954928731356,-1.4168592516770984,89.41585194450887
4130,9954.453020920562,255.19428677401785,1.7647158274041903,-1.9321281792777243,89.51137152330227
4131,9954.78563306511,256.04718575303275,1.7879135208277253,-2.0026101717689535,89.57632789365256
4132,9959.236408197943,254.33601179138154,1.932830064005592,-1.2855090689250077,88.9953265335564
4133,9959.359045022216,254.42246961344037,1.4757693229320585,-2.071314264774249,89.10228697512426
4134,9951.565220629402,252.68037187303617,1.7314672034495124,-1.789018193375877,89.78668663959193
4135,9949.302556713219,253.725437385,1.8324612612492712,-2.038571133208518,89.11466588427609
4136,9950.093533870415,254.115368478303,1.82919805576807,-1.6457159442633864,89.30122536729255
4137,9951.19725053142,255.4086485479815,1.589373662465723,-1.3713633252648747,89.42542461640548
4138,9953.103357313477,253.79546304152305,1.3063227214561735,-1.4646358086695714,89.2944024437939
4139,9947.812499436286,255.24917682835485,1.8769348307544746,-0.7779830178419254,88.89174241769305
4140,9950.035513715095,254.4958066592829,1.8003475505675273,-1.165332301147289,88.92187972309264
4141,9954.287918817561,254.3630529173862,1.741240875680669,-1.7652741277149624,89.31074262211209
4142,9947.163096491822,254.83009163001137,2.031455061837935,-1.838225826501545,89.2931323985773
4143,9945.98071528435,254.22918549901988,1.8940763481235579,-0.6589543965909471,89.47256531959626
4144,9935.99935716129,254.2286007584299,1.6638578107358721,-1.1427168655794429,89.14742671738972
4145,9929.617361446875,252.98828524288072,1.56622364929717,-1.2738900325613767,89.15372304941643
4146,9943.895714472546,254.47867291760517,1.7516574299188115,-1.4161522856164654,88.61596003313572
4147,9940.668342933413,254.27832436721744,2.4810448807766994,-1.3431636236343107,88.53227452626042
4148,9937.763064683211,254.2720736588879,2.1719840107052097,-1.8551717392321896,89.19705489833144
4149,9940.755109299158,255.23277468767844,2.090068801053756,-1.3474982686674009,88.50365663155632
4150,9938.441966056467,255.50045425829143,2.0408009853914733,-1.3560458087432947,88.76452919249063
4151,9943.595537930332,255.09800082619037,2.052248628252149,-1.6302225084335664,89.44864435402893
4152,9937.606047277799,255.88325927039256,2.3595061932643633,-1.5008814280542926,89.35379500490262
4153,9932.666015168847,255.48348869170687,2.051972526725693,-0.863907909690157,88.87890704728255
4154,9940.582961330529,254.63099015673612,2.289125284735554,-1.3339641137996325,88.56457281279778
4155,9933.784410035882,254.47933928863378,2.1272708775088525,-0.6518443739704111,88.6357118530405
4156,9936.74719704304,255.26919022658666,2.6077107703067,-1.7710379324456085,89.11612034302138
4157,9930.978496801514,255.5423250340815,2.390311037624858,-1.37998762773859,88.64906136792648
4158,9929.374116002227,256.37660480864776,2.5125340838299293,-1.6609456764752815,88.37332381208915
4159,9932.308529296688,256.178144686175,2.1674517311252433,-1.5319253813781237,89.2456411411192
4160,9931.22308025395,254.45171505218192,2.516161187609015,-1.3888447811488323,88.71397881028929
